2662.4075	-18.844
2662.6924	-17.540001
2662.9773	-16.233
2663.2622	-14.926
2663.5471	-13.619
2663.832	-12.314
2664.1169	-11.013
2664.4019	-9.7159996
2664.6868	-8.42599964
2664.9717	-7.1420002
2665.2566	-5.8670001
2665.5415	-4.60200024
2665.8264	-3.34699988
2666.1113	-2.10500002
2666.396	-0.87400001
2666.6809	0.34200001
2666.9658	1.544
2667.2507	2.7309999
2667.5356	3.902
2667.8206	5.0560002
2668.1055	6.1929998
2668.3904	7.3130002
2668.6753	8.4139996
2668.9602	9.4980001
2669.2451	10.562
2669.53	11.608
2669.8149	12.635
2670.0999	13.643
2670.3848	14.632
2670.6697	15.601
2670.9546	16.552
2671.2395	17.483
2671.5244	18.396
2671.8093	19.289
2672.0942	20.164
2672.3792	21.021
2672.6641	21.858999
2672.949	22.68
2673.0	22.825001
2674.0696	22.455
2675.1392	22.097
2676.2087	21.749001
2677.2783	21.410999
2678.3479	21.083
2679.4175	20.764
2680.4871	20.454
2681.5566	20.153
2682.6262	19.860001
2683.6958	19.575001
2684.7654	19.297001
2685.835	19.027
2686.9045	18.764999
2687.9741	18.509001
2689.0437	18.259001
2690.1133	18.016001
2691.1826	17.778999
2692.2522	17.548
2693.3218	17.323
2694.3914	17.103001
2695.4609	16.889
2696.5305	16.679001
2697.6001	16.475
2698.6697	16.275
2699.7393	16.08
2700.0	16.033001
2707.0	16.033001
2710.0146	16.212
2713.0295	16.395
2716.0442	16.582001
2719.0591	16.773001
2722.0	16.965
2723.2058	16.768999
2724.4119	16.577
2725.6177	16.389999
2726.8237	16.207001
2728.0	16.033001
2731.0	16.033001
2731.5547	16.226999
2732.1091	16.426001
2732.6638	16.629
2733.2183	16.837
2733.7729	17.049999
2734.3276	17.268999
2734.8821	17.493
2735.4368	17.723
2735.9915	17.958
2736.5459	18.198999
2737.1006	18.447001
2737.655	18.702
2738.2097	18.962999
2738.7644	19.231001
2739.3188	19.506001
2739.8735	19.789
2740.428	20.08
2740.9827	20.379999
2741.5374	20.687
2742.0918	21.004
2742.6465	21.33
2743.2012	21.665001
2743.7556	22.011
2744.3103	22.367001
2744.8647	22.733999
2745.0	22.825001
2745.3167	22.007999
2745.6331	21.173
2745.9497	20.319
2746.2661	19.448
2746.5828	18.556999
2746.8994	17.648001
2747.2158	16.719999
2747.5325	15.773
2747.8491	14.807
2748.1655	13.822
2748.4822	12.817
2748.7986	11.794
2749.1152	10.751
2749.4319	9.6899996
2749.7483	8.6099997
2750.0649	7.5120001
2750.3816	6.395
2750.698	5.2610002
2751.0146	4.1100001
2751.3311	2.9419999
2751.6477	1.758
2751.9644	0.55900002
2752.2808	-0.65499997
2752.5974	-1.88300002
2752.9141	-3.12299991
2753.2305	-4.37599993
2753.5471	-5.63999987
2753.8635	-6.91300011
2754.1802	-8.19499969
2754.4968	-9.48400021
2754.8132	-10.78
2755.1299	-12.081
2755.4465	-13.385
2755.7629	-14.691
2756.0796	-15.999
2756.396	-17.306
2756.7126	-18.610001
2757.0293	-19.912001
2757.3457	-21.209
2757.6624	-22.5
2757.979	-23.784
2758.2954	-25.059
2758.6121	-26.325001
2758.9285	-27.579
2759.2451	-28.822001
2759.5618	-30.051001
2759.8782	-31.267
2760.1948	-32.466999
2760.5115	-33.652
2760.8279	-34.82
2761.1445	-35.971001
2761.4609	-37.104
2761.7776	-38.219002
2762.0942	-39.316002
2762.4106	-40.393002
2762.7273	-41.450001
2763.0439	-42.487999
2763.3604	-43.506001
2763.677	-44.504002
2763.9934	-45.481998
2764.3101	-46.439999
2764.6267	-47.377998
2764.9431	-48.296001
2765.0	-48.459
2765.7461	-47.257
2766.4922	-45.98
2767.2383	-44.633999
2767.9844	-43.224998
2768.7307	-41.759998
2769.4768	-40.248001
2770.2229	-38.699001
2770.969	-37.122002
2771.7151	-35.529999
2772.4612	-33.931999
2773.2073	-32.339001
2773.9534	-30.761
2774.6995	-29.208
2775.4458	-27.688
2776.1919	-26.209
2776.938	-24.775999
2777.6841	-23.395
2778.4302	-22.07
2779.1763	-20.802999
2779.9224	-19.597
2780.6685	-18.452999
2781.4146	-17.370001
2782.1609	-16.35
2782.907	-15.39
2783.6531	-14.489
2784.3992	-13.646
2785.1453	-12.86
2785.8914	-12.127
2786.6375	-11.447
2787.3835	-10.816
2788.1299	-10.234
2788.876	-9.69699955
2789.6221	-9.20400047
2790.0	-8.97099972
2790.5486	-9.83399963
2791.0972	-10.692
2791.646	-11.543
2792.1946	-12.388
2792.7432	-13.226
2793.2917	-14.056
2793.8403	-14.88
2794.3889	-15.695
2794.9377	-16.503
2795.4863	-17.302
2796.0349	-18.093
2796.5835	-18.875999
2797.1321	-19.65
2797.6807	-20.415001
2798.2295	-21.171
2798.7781	-21.917999
2799.3267	-22.656
2799.8752	-23.385
2800.0	-23.549
2801.0415	-23.549
2802.083	-23.549
2803.1245	-23.549
2804.166	-23.549
2805.2075	-23.549
2806.249	-23.549
2807.2905	-23.549
2808.332	-23.549
2809.3735	-23.549
2810.415	-23.549
2811.4565	-23.549
2812.498	-23.549
2813.5396	-23.549
2814.5811	-23.549
2815.6226	-23.549
2816.6641	-23.549
2817.7056	-23.549
2818.7471	-23.549
2819.7886	-23.549
2820.0	-23.549
2825.0	-23.549
2826.6543	-22.780001
2828.3086	-22.004
2829.9629	-21.221001
2831.6172	-20.433001
2833.2715	-19.639
2834.9258	-18.839001
2835.0	-18.802999
2845.0	-18.802999
2880.0	-18.802999
2888.2214	-19.483999
2896.4429	-20.169001
2904.6646	-20.858
2910.0	-21.306
2920.0	-21.306
2921.5662	-22.086
2923.1321	-22.857
2924.6982	-23.620001
2926.2644	-24.375
2927.8303	-25.122
2929.3965	-25.861
2930.0	-26.143
2940.0	-26.143
2943.0	-26.025999
2943.6118	-26.025999
2944.2239	-26.025999
2944.8357	-26.025999
2945.4475	-26.025999
2946.0593	-26.025999
2946.6714	-26.025999
2947.2832	-26.025999
2947.895	-26.025999
2948.5068	-26.025999
2949.1189	-26.025999
2949.7307	-26.025999
2950.3425	-26.025999
2950.9546	-26.025999
2951.5664	-26.025999
2952.1782	-26.025999
2952.79	-26.025999
2953.4021	-26.025999
2954.0139	-26.025999
2954.6257	-26.025999
2955.2378	-26.025999
2955.8496	-26.025999
2956.0	-26.025999
2956.7227	-25.278999
2957.4453	-24.523001
2958.1682	-23.757999
2958.8909	-22.985001
2959.6135	-22.202999
2960.3362	-21.413
2961.0588	-20.615999
2961.7815	-19.809999
2962.5044	-18.997
2963.2271	-18.177
2963.9497	-17.35
2964.6724	-16.514999
2965.395	-15.675
2966.1177	-14.828
2966.8406	-13.975
2967.5632	-13.117
2968.2859	-12.254
2969.0085	-11.386
2969.7312	-10.513
2970.4539	-9.63599968
2971.0	-8.97099972
2972.3132	-9.44200039
2973.6265	-9.95600033
2974.9395	-10.515
2976.2527	-11.121
2977.5659	-11.776
2978.8792	-12.482
2980.1921	-13.241
2981.5054	-14.055
2982.8186	-14.926
2984.1318	-15.856
2985.4448	-16.846001
2986.7581	-17.896999
2988.0713	-19.01
2989.3845	-20.184
2990.6975	-21.421
2992.0107	-22.716
2993.324	-24.069
2994.6372	-25.476999
2995.9502	-26.933001
2997.2634	-28.433001
2998.5767	-29.971001
2999.8899	-31.537001
3001.2029	-33.123001
3002.5161	-34.720001
3003.8293	-36.317001
3005.1426	-37.903
3006.4556	-39.466999
3007.7688	-40.999001
3009.082	-42.488998
3010.3953	-43.928001
3011.7085	-45.306
3013.0215	-46.618999
3014.3347	-47.859001
3015.0	-48.459
3015.2849	-47.543999
3015.5698	-46.610001
3015.8547	-45.655998
3016.1396	-44.681
3016.4246	-43.687
3016.7095	-42.672001
3016.9944	-41.638
3017.2793	-40.584
3017.5642	-39.509998
3017.8491	-38.417999
3018.134	-37.306
3018.4189	-36.175999
3018.7039	-35.028
3018.9885	-33.862999
3019.2734	-32.681
3019.5583	-31.483
3019.8433	-30.27
3020.1282	-29.042999
3020.4131	-27.802999
3020.698	-26.551001
3020.9829	-25.287001
3021.2678	-24.013
3021.5527	-22.731001
3021.8376	-21.441
3022.1226	-20.145
3022.4075	-18.844
3022.6924	-17.540001
3022.9773	-16.233
3023.2622	-14.926
3023.5471	-13.619
3023.832	-12.314
3024.1169	-11.013
3024.4019	-9.7159996
3024.6868	-8.42599964
3024.9717	-7.1420002
3025.2566	-5.8670001
3025.5415	-4.60200024
3025.8264	-3.34699988
3026.1113	-2.10500002
3026.396	-0.87400001
3026.6809	0.34200001
3026.9658	1.544
3027.2507	2.7309999
3027.5356	3.902
3027.8206	5.0560002
3028.1055	6.1929998
3028.3904	7.3130002
3028.6753	8.4139996
3028.9602	9.4980001
3029.2451	10.562
3029.53	11.608
3029.8149	12.635
3030.0999	13.643
3030.3848	14.632
3030.6697	15.601
3030.9546	16.552
3031.2395	17.483
3031.5244	18.396
3031.8093	19.289
3032.0942	20.164
3032.3792	21.021
3032.6641	21.858999
3032.949	22.68
3033.0	22.825001
3034.0696	22.455
3035.1392	22.097
3036.2087	21.749001
3037.2783	21.410999
3038.3479	21.083
3039.4175	20.764
3040.4871	20.454
3041.5566	20.153
3042.6262	19.860001
3043.6958	19.575001
3044.7654	19.297001
3045.835	19.027
3046.9045	18.764999
3047.9741	18.509001
3049.0437	18.259001
3050.1133	18.016001
3051.1826	17.778999
3052.2522	17.548
3053.3218	17.323
3054.3914	17.103001
3055.4609	16.889
3056.5305	16.679001
3057.6001	16.475
3058.6697	16.275
3059.7393	16.08
3060.0	16.033001
3067.0	16.033001
3070.0146	16.212
3073.0295	16.395
3076.0442	16.582001
3079.0591	16.773001
3082.0	16.965
3083.2058	16.768999
3084.4119	16.577
3085.6177	16.389999
3086.8237	16.207001
3088.0	16.033001
3091.0	16.033001
3091.5547	16.226999
3092.1091	16.426001
3092.6638	16.629
3093.2183	16.837
3093.7729	17.049999
3094.3276	17.268999
3094.8821	17.493
3095.4368	17.723
3095.9915	17.958
3096.5459	18.198999
3097.1006	18.447001
3097.655	18.702
3098.2097	18.962999
3098.7644	19.231001
3099.3188	19.506001
3099.8735	19.789
3100.428	20.08
3100.9827	20.379999
3101.5374	20.687
3102.0918	21.004
3102.6465	21.33
3103.2012	21.665001
3103.7556	22.011
3104.3103	22.367001
3104.8647	22.733999
3105.0	22.825001
3105.3167	22.007999
3105.6331	21.173
3105.9497	20.319
3106.2661	19.448
3106.5828	18.556999
3106.8994	17.648001
3107.2158	16.719999
3107.5325	15.773
3107.8491	14.807
3108.1655	13.822
3108.4822	12.817
3108.7986	11.794
3109.1152	10.751
3109.4319	9.6899996
3109.7483	8.6099997
3110.0649	7.5120001
3110.3816	6.395
3110.698	5.2610002
3111.0146	4.1100001
3111.3311	2.9419999
3111.6477	1.758
3111.9644	0.55900002
3112.2808	-0.65499997
3112.5974	-1.88300002
3112.9141	-3.12299991
3113.2305	-4.37599993
3113.5471	-5.63999987
3113.8635	-6.91300011
3114.1802	-8.19499969
3114.4968	-9.48400021
3114.8132	-10.78
3115.1299	-12.081
3115.4465	-13.385
3115.7629	-14.691
3116.0796	-15.999
3116.396	-17.306
3116.7126	-18.610001
3117.0293	-19.912001
3117.3457	-21.209
3117.6624	-22.5
3117.979	-23.784
3118.2954	-25.059
3118.6121	-26.325001
3118.9285	-27.579
3119.2451	-28.822001
3119.5618	-30.051001
3119.8782	-31.267
3120.1948	-32.466999
3120.5115	-33.652
3120.8279	-34.82
3121.1445	-35.971001
3121.4609	-37.104
3121.7776	-38.219002
3122.0942	-39.316002
3122.4106	-40.393002
3122.7273	-41.450001
3123.0439	-42.487999
3123.3604	-43.506001
3123.677	-44.504002
3123.9934	-45.481998
3124.3101	-46.439999
3124.6267	-47.377998
3124.9431	-48.296001
3125.0	-48.459
3125.7461	-47.257
3126.4922	-45.98
3127.2383	-44.633999
3127.9844	-43.224998
3128.7307	-41.759998
3129.4768	-40.248001
3130.2229	-38.699001
3130.969	-37.122002
3131.7151	-35.529999
3132.4612	-33.931999
3133.2073	-32.339001
3133.9534	-30.761
3134.6995	-29.208
3135.4458	-27.688
3136.1919	-26.209
3136.938	-24.775999
3137.6841	-23.395
3138.4302	-22.07
3139.1763	-20.802999
3139.9224	-19.597
3140.6685	-18.452999
3141.4146	-17.370001
3142.1609	-16.35
3142.907	-15.39
3143.6531	-14.489
3144.3992	-13.646
3145.1453	-12.86
3145.8914	-12.127
3146.6375	-11.447
3147.3835	-10.816
3148.1299	-10.234
3148.876	-9.69699955
3149.6221	-9.20400047
3150.0	-8.97099972
3150.4817	-9.85099983
3150.9636	-10.727
3151.4453	-11.598
3151.9272	-12.465
3152.4089	-13.328
3152.8909	-14.184
3153.3726	-15.036
3153.8545	-15.881
3154.3362	-16.719999
3154.8179	-17.552
3155.2998	-18.378
3155.7815	-19.197001
3156.2634	-20.007999
3156.7451	-20.811001
3157.2271	-21.607
3157.7087	-22.395
3158.1907	-23.174
3158.6724	-23.945999
3159.1541	-24.708
3159.636	-25.462
3160.0	-26.025999
3160.9414	-26.025999
3161.8828	-26.025999
3162.824	-26.025999
3163.7654	-26.025999
3164.7068	-26.025999
3165.6482	-26.025999
3166.5896	-26.025999
3167.5308	-26.025999
3168.4722	-26.025999
3169.4136	-26.025999
3170.355	-26.025999
3171.2964	-26.025999
3172.2378	-26.025999
3173.179	-26.025999
3174.1204	-26.025999
3175.0618	-26.025999
3176.0032	-26.025999
3176.9446	-26.025999
3177.8857	-26.025999
3178.8271	-26.025999
3179.7686	-26.025999
3180.0	-26.025999
3185.0	-26.025999
3186.6543	-25.264
3188.3086	-24.493
3189.9629	-23.716
3191.6172	-22.931
3193.2715	-22.139999
3194.9258	-21.341999
3195.0	-21.306
3205.0	-21.306
3240.0	-21.306
3248.2214	-21.733
3256.4431	-22.150999
3264.6646	-22.562
3270.0	-22.823999
3280.0	-22.823999
3281.5662	-23.569
3283.1321	-24.306999
3284.6982	-25.037001
3286.2644	-25.757999
3287.8303	-26.472
3289.3965	-27.177
3290.0	-27.445999
3300.0	-27.445999
3303.0	-27.343
3303.677	-27.343
3304.354	-27.343
3305.031	-27.343
3305.708	-27.343
3306.385	-27.343
3307.0618	-27.343
3307.7388	-27.343
3308.4158	-27.343
3309.0928	-27.343
3309.7698	-27.343
3310.4468	-27.343
3311.1238	-27.343
3311.8008	-27.343
3312.4778	-27.343
3313.1548	-27.343
3313.8315	-27.343
3314.5085	-27.343
3315.1855	-27.343
3315.8625	-27.343
3316.0	-27.343
3316.6409	-26.655001
3317.282	-25.958
3317.9229	-25.250999
3318.564	-24.535
3319.2048	-23.809
3319.8459	-23.075001
3320.4868	-22.330999
3321.1279	-21.577999
3321.7688	-20.816999
3322.4099	-20.046
3323.0508	-19.267
3323.6919	-18.48
3324.3328	-17.684
3324.9736	-16.879999
3325.6147	-16.068001
3326.2556	-15.249
3326.8967	-14.422
3327.5376	-13.588
3328.1787	-12.747
3328.8196	-11.899
3329.4607	-11.045
3330.1016	-10.185
3330.7427	-9.31999969
3331.0	-8.97099972
3332.3132	-9.44200039
3333.6265	-9.95600033
3334.9395	-10.515
3336.2527	-11.121
3337.5659	-11.776
3338.8792	-12.482
3340.1921	-13.241
3341.5054	-14.055
3342.8186	-14.926
3344.1318	-15.856
3345.4448	-16.846001
3346.7581	-17.896999
3348.0713	-19.01
3349.3845	-20.184
3350.6975	-21.421
3352.0107	-22.716
3353.324	-24.069
3354.6372	-25.476999
3355.9502	-26.933001
3357.2634	-28.433001
3358.5767	-29.971001
3359.8899	-31.537001
3361.2029	-33.123001
3362.5161	-34.720001
3363.8293	-36.317001
3365.1426	-37.903
3366.4556	-39.466999
3367.7688	-40.999001
3369.082	-42.488998
3370.3953	-43.928001
3371.7085	-45.306
3373.0215	-46.618999
3374.3347	-47.859001
3375.0	-48.459
3375.2849	-47.543999
3375.5698	-46.610001
3375.8547	-45.655998
3376.1396	-44.681
3376.4246	-43.687
3376.7095	-42.672001
3376.9944	-41.638
3377.2793	-40.584
3377.5642	-39.509998
3377.8491	-38.417999
3378.134	-37.306
3378.4189	-36.175999
3378.7039	-35.028
3378.9885	-33.862999
3379.2734	-32.681
3379.5583	-31.483
3379.8433	-30.27
3380.1282	-29.042999
3380.4131	-27.802999
3380.698	-26.551001
3380.9829	-25.287001
3381.2678	-24.013
3381.5527	-22.731001
3381.8376	-21.441
3382.1226	-20.145
3382.4075	-18.844
3382.6924	-17.540001
3382.9773	-16.233
3383.2622	-14.926
3383.5471	-13.619
3383.832	-12.314
3384.1169	-11.013
3384.4019	-9.7159996
3384.6868	-8.42599964
3384.9717	-7.1420002
3385.2566	-5.8670001
3385.5415	-4.60200024
3385.8264	-3.34699988
3386.1113	-2.10500002
3386.396	-0.87400001
3386.6809	0.34200001
3386.9658	1.544
3387.2507	2.7309999
3387.5356	3.902
3387.8206	5.0560002
3388.1055	6.1929998
3388.3904	7.3130002
3388.6753	8.4139996
3388.9602	9.4980001
3389.2451	10.562
3389.53	11.608
3389.8149	12.635
3390.0999	13.643
3390.3848	14.632
3390.6697	15.601
3390.9546	16.552
3391.2395	17.483
3391.5244	18.396
3391.8093	19.289
3392.0942	20.164
3392.3792	21.021
3392.6641	21.858999
3392.949	22.68
3393.0	22.825001
3394.0696	22.455
3395.1392	22.097
3396.2087	21.749001
3397.2783	21.410999
3398.3479	21.083
3399.4175	20.764
3400.4871	20.454
3401.5566	20.153
3402.6262	19.860001
3403.6958	19.575001
3404.7654	19.297001
3405.835	19.027
3406.9045	18.764999
3407.9741	18.509001
3409.0437	18.259001
3410.1133	18.016001
3411.1826	17.778999
3412.2522	17.548
3413.3218	17.323
3414.3914	17.103001
3415.4609	16.889
3416.5305	16.679001
3417.6001	16.475
3418.6697	16.275
3419.7393	16.08
3420.0	16.033001
3427.0	16.033001
3430.0146	16.212
3433.0295	16.395
3436.0442	16.582001
3439.0591	16.773001
3442.0	16.965
3443.2058	16.768999
3444.4119	16.577
3445.6177	16.389999
3446.8237	16.207001
3448.0	16.033001
3451.0	16.033001
3451.5547	16.226999
3452.1091	16.426001
3452.6638	16.629
3453.2183	16.837
3453.7729	17.049999
3454.3276	17.268999
3454.8821	17.493
3455.4368	17.723
3455.9915	17.958
3456.5459	18.198999
3457.1006	18.447001
3457.655	18.702
3458.2097	18.962999
3458.7644	19.231001
3459.3188	19.506001
3459.8735	19.789
3460.428	20.08
3460.9827	20.379999
3461.5374	20.687
3462.0918	21.004
3462.6465	21.33
3463.2012	21.665001
3463.7556	22.011
3464.3103	22.367001
3464.8647	22.733999
3465.0	22.825001
3465.3167	22.007999
3465.6331	21.173
3465.9497	20.319
3466.2661	19.448
3466.5828	18.556999
3466.8994	17.648001
3467.2158	16.719999
3467.5325	15.773
3467.8491	14.807
3468.1655	13.822
3468.4822	12.817
3468.7986	11.794
3469.1152	10.751
3469.4319	9.6899996
3469.7483	8.6099997
3470.0649	7.5120001
3470.3816	6.395
3470.698	5.2610002
3471.0146	4.1100001
3471.3311	2.9419999
3471.6477	1.758
3471.9644	0.55900002
3472.2808	-0.65499997
3472.5974	-1.88300002
3472.9141	-3.12299991
3473.2305	-4.37599993
3473.5471	-5.63999987
3473.8635	-6.91300011
3474.1802	-8.19499969
3474.4968	-9.48400021
3474.8132	-10.78
3475.1299	-12.081
3475.4465	-13.385
3475.7629	-14.691
3476.0796	-15.999
3476.396	-17.306
3476.7126	-18.610001
3477.0293	-19.912001
3477.3457	-21.209
3477.6624	-22.5
3477.979	-23.784
3478.2954	-25.059
3478.6121	-26.325001
3478.9285	-27.579
3479.2451	-28.822001
3479.5618	-30.051001
3479.8782	-31.267
3480.1948	-32.466999
3480.5115	-33.652
3480.8279	-34.82
3481.1445	-35.971001
3481.4609	-37.104
3481.7776	-38.219002
3482.0942	-39.316002
3482.4106	-40.393002
3482.7273	-41.450001
3483.0439	-42.487999
3483.3604	-43.506001
3483.677	-44.504002
3483.9934	-45.481998
3484.3101	-46.439999
3484.6267	-47.377998
3484.9431	-48.296001
3485.0	-48.459
3485.7461	-47.257
3486.4922	-45.98
3487.2383	-44.633999
3487.9844	-43.224998
3488.7307	-41.759998
3489.4768	-40.248001
3490.2229	-38.699001
3490.969	-37.122002
3491.7151	-35.529999
3492.4612	-33.931999
3493.2073	-32.339001
3493.9534	-30.761
3494.6995	-29.208
3495.4458	-27.688
3496.1919	-26.209
3496.938	-24.775999
3497.6841	-23.395
3498.4302	-22.07
3499.1763	-20.802999
3499.9224	-19.597
3500.6685	-18.452999
3501.4146	-17.370001
3502.1609	-16.35
3502.907	-15.39
3503.6531	-14.489
3504.3992	-13.646
3505.1453	-12.86
3505.8914	-12.127
3506.6375	-11.447
3507.3835	-10.816
3508.1299	-10.234
3508.876	-9.69699955
3509.6221	-9.20400047
3510.0	-8.97099972
3510.4272	-9.83899975
3510.8547	-10.701
3511.282	-11.557
3511.7092	-12.407
3512.1367	-13.251
3512.564	-14.088
3512.9912	-14.918
3513.4185	-15.74
3513.8459	-16.555
3514.2732	-17.362
3514.7004	-18.160999
3515.1279	-18.952
3515.5552	-19.733999
3515.9824	-20.507999
3516.4099	-21.273001
3516.8372	-22.030001
3517.2644	-22.777
3517.6919	-23.514999
3518.1191	-24.243999
3518.5464	-24.964001
3518.9736	-25.674999
3519.4011	-26.375999
3519.8284	-27.068001
3520.0	-27.343
3521.0415	-27.343
3522.083	-27.343
3523.1245	-27.343
3524.166	-27.343
3525.2075	-27.343
3526.249	-27.343
3527.2905	-27.343
3528.332	-27.343
3529.3735	-27.343
3530.415	-27.343
3531.4565	-27.343
3532.498	-27.343
3533.5396	-27.343
3534.5811	-27.343
3535.6226	-27.343
3536.6641	-27.343
3537.7056	-27.343
3538.7471	-27.343
3539.7886	-27.343
3540.0	-27.343
3545.0	-27.343
3546.6543	-26.614
3548.3086	-25.877001
3549.9629	-25.132
3551.6172	-24.381001
3553.2715	-23.622999
3554.9258	-22.858
3555.0	-22.823999
3565.0	-22.823999
3600.0	-22.823999
3608.2214	-23.497999
3616.4431	-24.174
3624.6646	-24.853001
3630.0	-25.294001
3640.0	-25.294001
3641.5662	-26.031
3643.1321	-26.757999
3644.6982	-27.478001
3646.2644	-28.188
3647.8303	-28.889
3649.3965	-29.582001
3650.0	-29.847
3660.0	-29.847
3663.0	-29.761
3663.6118	-29.761
3664.2239	-29.761
3664.8357	-29.761
3665.4475	-29.761
3666.0593	-29.761
3666.6714	-29.761
3667.2832	-29.761
3667.895	-29.761
3668.5068	-29.761
3669.1189	-29.761
3669.7307	-29.761
3670.3425	-29.761
3670.9546	-29.761
3671.5664	-29.761
3672.1782	-29.761
3672.79	-29.761
3673.4021	-29.761
3674.0139	-29.761
3674.6257	-29.761
3675.2378	-29.761
3675.8496	-29.761
3676.0	-29.761
3676.5781	-29.059999
3677.1563	-28.351
3677.7344	-27.632
3678.3127	-26.903999
3678.8909	-26.167
3679.469	-25.421
3680.0471	-24.666
3680.6252	-23.903
3681.2034	-23.131001
3681.7815	-22.351
3682.3596	-21.563
3682.938	-20.767
3683.5161	-19.962999
3684.0942	-19.150999
3684.6724	-18.332001
3685.2505	-17.506001
3685.8286	-16.674
3686.4067	-15.834
3686.9851	-14.989
3687.5632	-14.137
3688.1414	-13.28
3688.7195	-12.417
3689.2976	-11.55
3689.8757	-10.678
3690.4539	-9.80200005
3691.0	-8.97099972
3692.3132	-9.44200039
3693.6265	-9.95600033
3694.9395	-10.515
3696.2527	-11.121
3697.5659	-11.776
3698.8792	-12.482
3700.1921	-13.241
3701.5054	-14.055
3702.8186	-14.926
3704.1318	-15.856
3705.4448	-16.846001
3706.7581	-17.896999
3708.0713	-19.01
3709.3845	-20.184
3710.6975	-21.421
3712.0107	-22.716
3713.324	-24.069
3714.6372	-25.476999
3715.9502	-26.933001
3717.2634	-28.433001
3718.5767	-29.971001
3719.8899	-31.537001
3721.2029	-33.123001
3722.5161	-34.720001
3723.8293	-36.317001
3725.1426	-37.903
3726.4556	-39.466999
3727.7688	-40.999001
3729.082	-42.488998
3730.3953	-43.928001
3731.7085	-45.306
3733.0215	-46.618999
3734.3347	-47.859001
3735.0	-48.459
3735.2849	-47.543999
3735.5698	-46.610001
3735.8547	-45.655998
3736.1396	-44.681
3736.4246	-43.687
3736.7095	-42.672001
3736.9944	-41.638
3737.2793	-40.584
3737.5642	-39.509998
3737.8491	-38.417999
3738.134	-37.306
3738.4189	-36.175999
3738.7039	-35.028
3738.9885	-33.862999
3739.2734	-32.681
3739.5583	-31.483
3739.8433	-30.27
3740.1282	-29.042999
3740.4131	-27.802999
3740.698	-26.551001
3740.9829	-25.287001
3741.2678	-24.013
3741.5527	-22.731001
3741.8376	-21.441
3742.1226	-20.145
3742.4075	-18.844
3742.6924	-17.540001
3742.9773	-16.233
3743.2622	-14.926
3743.5471	-13.619
3743.832	-12.314
3744.1169	-11.013
3744.4019	-9.7159996
3744.6868	-8.42599964
3744.9717	-7.1420002
3745.2566	-5.8670001
3745.5415	-4.60200024
3745.8264	-3.34699988
3746.1113	-2.10500002
3746.396	-0.87400001
3746.6809	0.34200001
3746.9658	1.544
3747.2507	2.7309999
3747.5356	3.902
3747.8206	5.0560002
3748.1055	6.1929998
3748.3904	7.3130002
3748.6753	8.4139996
3748.9602	9.4980001
3749.2451	10.562
3749.53	11.608
3749.8149	12.635
3750.0999	13.643
3750.3848	14.632
3750.6697	15.601
3750.9546	16.552
3751.2395	17.483
3751.5244	18.396
3751.8093	19.289
3752.0942	20.164
3752.3792	21.021
3752.6641	21.858999
3752.949	22.68
3753.0	22.825001
3754.0696	22.455
3755.1392	22.097
3756.2087	21.749001
3757.2783	21.410999
3758.3479	21.083
3759.4175	20.764
3760.4871	20.454
3761.5566	20.153
3762.6262	19.860001
3763.6958	19.575001
3764.7654	19.297001
3765.835	19.027
3766.9045	18.764999
3767.9741	18.509001
3769.0437	18.259001
3770.1133	18.016001
3771.1826	17.778999
3772.2522	17.548
3773.3218	17.323
3774.3914	17.103001
3775.4609	16.889
3776.5305	16.679001
3777.6001	16.475
3778.6697	16.275
3779.7393	16.08
3780.0	16.033001
3787.0	16.033001
3790.0146	16.212
3793.0295	16.395
3796.0442	16.582001
3799.0591	16.773001
3802.0	16.965
3803.2058	16.768999
3804.4119	16.577
3805.6177	16.389999
3806.8237	16.207001
3808.0	16.033001
3811.0	16.033001
3811.5547	16.226999
3812.1091	16.426001
3812.6638	16.629
3813.2183	16.837
3813.7729	17.049999
3814.3276	17.268999
3814.8821	17.493
3815.4368	17.723
3815.9915	17.958
3816.5459	18.198999
3817.1006	18.447001
3817.655	18.702
3818.2097	18.962999
3818.7644	19.231001
3819.3188	19.506001
3819.8735	19.789
3820.428	20.08
3820.9827	20.379999
3821.5374	20.687
3822.0918	21.004
3822.6465	21.33
3823.2012	21.665001
3823.7556	22.011
3824.3103	22.367001
3824.8647	22.733999
3825.0	22.825001
3825.3167	22.007999
3825.6331	21.173
3825.9497	20.319
3826.2661	19.448
3826.5828	18.556999
3826.8994	17.648001
3827.2158	16.719999
3827.5325	15.773
3827.8491	14.807
3828.1655	13.822
3828.4822	12.817
3828.7986	11.794
3829.1152	10.751
3829.4319	9.6899996
3829.7483	8.6099997
3830.0649	7.5120001
3830.3816	6.395
3830.698	5.2610002
3831.0146	4.1100001
3831.3311	2.9419999
3831.6477	1.758
3831.9644	0.55900002
3832.2808	-0.65499997
3832.5974	-1.88300002
3832.9141	-3.12299991
3833.2305	-4.37599993
3833.5471	-5.63999987
3833.8635	-6.91300011
3834.1802	-8.19499969
3834.4968	-9.48400021
3834.8132	-10.78
3835.1299	-12.081
3835.4465	-13.385
3835.7629	-14.691
3836.0796	-15.999
3836.396	-17.306
3836.7126	-18.610001
3837.0293	-19.912001
3837.3457	-21.209
3837.6624	-22.5
3837.979	-23.784
3838.2954	-25.059
3838.6121	-26.325001
